time,ir,red,green,spo2,hr,temp
09:55:10,162005,123922,16198,123922,16198,0
09:55:10,161654,124304,16447,124304,16447,0
09:55:10,162036,124253,16264,124253,16264,0
09:55:10,161602,124361,16404,124361,16404,0
09:55:11,162040,124576,16318,124576,16318,0
09:55:11,162248,124592,16417,124592,16417,0
09:55:11,162441,124180,16506,124180,16506,0
09:55:11,162467,124597,16518,124597,16518,0
09:55:11,162301,124143,16295,124143,16295,0
09:55:11,162480,124379,16345,124379,16345,0
09:55:11,162295,124289,16330,124289,16330,0
09:55:11,162224,124342,16271,124342,16271,0
09:55:11,162365,124402,16404,124402,16404,0
09:55:11,161959,124288,16323,124288,16323,0
09:55:11,162321,124392,16391,124392,16391,0
09:55:11,162206,124110,16386,124110,16386,0
09:55:12,160482,124013,16034,124013,16034,0
09:55:12,162309,124252,16486,124252,16486,0
09:55:12,159817,123217,16163,123217,16163,0
09:55:12,162157,124534,16526,124534,16526,0
09:55:12,162358,124418,16527,124418,16527,0
09:55:12,159803,123681,16162,123681,16162,0
09:55:12,162416,124510,16578,124510,16578,0
09:55:12,159977,123745,16172,123745,16172,0
09:55:12,162562,123499,16667,123499,16667,0
09:55:12,162424,124123,16457,124123,16457,0
09:55:12,160203,123604,16136,123604,16136,0
09:55:12,162465,124198,16648,124198,16648,0
09:55:12,160351,123837,16313,123837,16313,0
09:55:13,162459,124366,16697,124366,16697,0
09:55:13,162056,124362,16535,124362,16535,0
09:55:13,160769,123842,16212,123842,16212,0
09:55:13,161721,124155,16587,124155,16587,0
09:55:13,160893,123988,16312,123988,16312,0
09:55:13,160796,123848,16636,123848,16636,0
09:55:13,160158,123968,16493,123968,16493,0
09:55:13,161218,124185,16340,124185,16340,0
09:55:13,160218,123572,16361,123572,16361,0
09:55:13,160059,123628,16552,123628,16552,0
09:55:13,160175,123477,16432,123477,16432,0
09:55:13,161333,124208,16471,124208,16471,0
09:55:14,160348,123713,16467,123713,16467,0
09:55:14,161225,124049,16433,124049,16433,0
09:55:14,160239,123801,16565,123801,16565,0
09:55:14,160552,123571,16391,123571,16391,0
09:55:14,161478,124144,16183,124144,16183,0
09:55:14,160643,123660,16556,123660,16556,0
09:55:14,161636,124154,16434,124154,16434,0
09:55:14,161522,123958,16325,123958,16325,0
09:55:14,160804,124009,16513,124009,16513,0
09:55:14,161654,124304,16447,124304,16447,0
09:55:14,160862,123933,16499,123933,16499,0
09:55:15,160936,123896,16336,123896,16336,0
09:55:15,162040,124576,16318,124576,16318,0
09:55:15,160831,123739,16595,123739,16595,0
09:55:15,162248,124592,16417,124592,16417,0
09:55:15,161136,123880,16605,123880,16605,0
09:55:15,161054,123777,16493,123777,16493,0
09:55:15,162467,124597,16518,124597,16518,0
09:55:15,161136,123733,16639,123733,16639,0
09:55:15,162480,124379,16345,124379,16345,0
09:55:15,161359,123946,16571,123946,16571,0
09:55:15,161221,124007,16607,124007,16607,0
09:55:15,162365,124402,16404,124402,16404,0
09:55:16,161501,124089,16664,124089,16664,0
09:55:16,162321,124392,16391,124392,16391,0
09:55:16,161315,124129,16792,124129,16792,0
09:55:16,161684,124253,16664,124253,16664,0
09:55:16,162309,124252,16486,124252,16486,0
09:55:16,161744,124211,16764,124211,16764,0
09:55:16,162157,124534,16526,124534,16526,0
09:55:16,161910,124162,16687,124162,16687,0
09:55:16,162049,124560,16641,124560,16641,0
09:55:16,162416,124510,16578,124510,16578,0
09:55:16,162117,124289,16747,124289,16747,0
09:55:16,162562,123499,16715,123499,16715,0
09:55:17,162424,124123,16457,124123,16457,0
09:55:17,162196,124467,16762,124467,16762,0
09:55:17,162465,124198,16648,124198,16648,0
09:55:17,162024,124461,16765,124461,16765,0
09:55:17,161998,124494,16733,124494,16733,0
09:55:17,162056,124362,16535,124362,16535,0
09:55:17,162330,124347,16759,124347,16759,0
09:55:17,161721,124155,16587,124155,16587,0
09:55:17,162409,124137,16771,124137,16771,0
09:55:17,162346,124240,16665,124240,16665,0
09:55:17,160158,123968,16493,123968,16493,0
09:55:17,162226,124503,16785,124503,16785,0
09:55:18,160218,123572,16361,123572,16361,0
09:55:18,162469,124178,16841,124178,16841,0
09:55:18,162394,124332,16584,124332,16584,0
09:55:18,160175,123477,16432,123477,16432,0
09:55:18,162350,124589,16710,124589,16710,0
09:55:18,160348,123713,16467,123713,16467,0
09:55:18,162123,124260,16875,124260,16875,0
09:55:18,162286,124459,16794,124459,16794,0
09:55:18,160552,123571,16391,123571,16391,0
09:55:18,162182,124493,16818,124493,16818,0
09:55:18,160643,123660,16556,123660,16556,0
09:55:18,162117,124400,17021,124400,17021,0
09:55:19,162090,124295,16772,124295,16772,0
09:55:19,160804,124009,16513,124009,16513,0
09:55:19,161651,124093,16865,124093,16865,0
09:55:19,160862,123933,16499,123933,16499,0
09:55:19,160994,123593,16746,123593,16746,0
09:55:19,160731,123937,16556,123937,16556,0
09:55:19,160629,123888,16697,123888,16697,0
09:55:19,161136,123880,16644,123880,16644,0
09:55:19,161021,124063,16706,124063,16706,0
09:55:19,161136,123733,16639,123733,16639,0
09:55:19,161240,124082,16736,124082,16736,0
09:55:19,161392,124068,16692,124068,16692,0
09:55:20,161494,124118,16703,124118,16703,0
09:55:20,161656,124351,16723,124351,16723,0
09:55:20,161759,124247,16696,124247,16696,0
09:55:20,161841,123890,16865,123890,16865,0
09:55:20,162142,124089,16847,124089,16847,0
09:55:20,162109,124469,16890,124469,16890,0
09:55:20,162049,124560,16641,124560,16641,0
09:55:20,162147,124571,16943,124571,16943,0
09:55:20,162117,124289,16747,124289,16747,0
09:55:20,162110,124047,16983,124047,16983,0
09:55:20,161886,124513,16895,124513,16895,0
09:55:20,162196,124467,16762,124467,16762,0
09:55:20,162316,124632,16885,124632,16885,0
09:55:21,162024,124461,16765,124461,16765,0
09:55:21,162383,124453,16997,124453,16997,0
09:55:21,162452,124795,16920,124795,16920,0
09:55:21,162330,124347,16759,124347,16759,0
09:55:21,162455,124599,16874,124599,16874,0
09:55:21,162409,124137,16771,124137,16771,0
09:55:21,162499,124255,17130,124255,17130,0
09:55:21,162687,124745,16825,124745,16825,0
09:55:21,162226,124503,16785,124503,16785,0
09:55:21,162730,124579,16829,124579,16829,0
09:55:21,162469,124178,16841,124178,16841,0
09:55:21,162669,124729,16844,124729,16844,0
09:55:22,162860,124600,16961,124600,16961,0
09:55:22,162350,124589,16710,124589,16710,0
09:55:22,162989,124774,16998,124774,16998,0
09:55:22,162123,124260,16873,124260,16873,0
09:55:22,162286,124459,16794,124459,16794,0
09:55:22,163089,124411,16931,124411,16931,0
09:55:22,162182,124493,16818,124493,16818,0
09:55:22,163089,124921,16979,124921,16979,0
09:55:22,163277,124810,16734,124810,16734,0
09:55:22,162090,124295,16772,124295,16772,0
09:55:22,163341,125061,17046,125061,17046,0
09:55:22,161651,124093,16865,124093,16865,0
09:55:23,163523,124770,16970,124770,16970,0
09:55:23,163430,125063,16887,125063,16887,0
09:55:23,160731,123937,16556,123937,16556,0
09:55:23,163336,124576,17008,124576,17008,0
09:55:23,160629,123888,16697,123888,16697,0
09:55:23,163514,124811,17047,124811,17047,0
09:55:23,163388,125114,17047,125114,17047,0
09:55:23,161021,124063,16706,124063,16706,0
09:55:23,163613,125224,16990,125224,16990,0
09:55:23,163584,124791,17180,124791,17180,0
09:55:23,163606,125152,16980,125152,16980,0
09:55:23,161494,124118,16703,124118,16703,0
09:55:24,163766,125032,17008,125032,17008,0
09:55:24,163646,124828,16975,124828,16975,0
09:55:24,163198,124586,17036,124586,17036,0
09:55:24,161841,123890,16865,123890,16865,0
09:55:24,162705,124859,17094,124859,17094,0
09:55:24,162142,124089,16847,124089,16847,0
09:55:24,162109,124469,16890,124469,16890,0
09:55:24,161647,124386,16818,124386,16818,0
09:55:24,162147,124571,16943,124571,16943,0
09:55:24,161644,123603,16795,123603,16795,0
09:55:24,161633,124047,16735,124047,16735,0
09:55:24,161886,124513,16895,124513,16895,0
09:55:25,162011,124608,16863,124608,16863,0
09:55:25,162316,124632,16885,124632,16885,0
09:55:25,162262,124593,16905,124593,16905,0
09:55:25,162378,124454,16882,124454,16882,0
09:55:25,162452,124795,16920,124795,16920,0
09:55:25,162469,124648,16923,124648,16923,0
09:55:25,162455,124599,16874,124599,16874,0
09:55:25,162698,124521,16979,124521,16979,0
09:55:25,162540,124876,16923,124876,16923,0
09:55:25,162788,124743,17051,124743,17051,0
09:55:25,162730,124579,16829,124579,16829,0
09:55:25,162529,124687,17127,124687,17127,0
09:55:26,162649,124347,17014,124347,17014,0
09:55:26,162860,124600,16961,124600,16961,0
09:55:26,162787,124774,16909,124774,16909,0
09:55:26,162989,124774,16998,124774,16998,0
09:55:26,162648,124507,17099,124507,17099,0
09:55:26,162687,124504,16994,124504,16994,0
09:55:26,163089,124411,16931,124411,16931,0
09:55:26,162610,124697,17020,124697,17020,0
09:55:26,163089,124921,16979,124921,16979,0
09:55:26,163277,124810,16734,124810,16734,0
09:55:26,162727,124772,16993,124772,16993,0
09:55:26,163341,125061,17046,125061,17046,0
09:55:27,162737,124743,16964,124743,16964,0
09:55:27,162728,124718,17119,124718,17119,0
09:55:27,162957,124575,17064,124575,17064,0
09:55:27,163336,124576,17008,124576,17008,0
09:55:27,163018,124651,17074,124651,17074,0
09:55:27,162814,124940,17154,124940,17154,0
09:55:27,163388,125114,17047,125114,17047,0
09:55:27,163258,124924,16964,124924,16964,0
09:55:27,163613,125224,16990,125224,16990,0
09:55:27,163173,124779,17104,124779,17104,0
09:55:27,163376,124800,16943,124800,16943,0
09:55:27,163606,125152,16980,125152,16980,0
09:55:28,163379,124871,17059,124871,17059,0
09:55:28,163766,125032,17008,125032,17008,0
09:55:28,163519,124715,17129,124715,17129,0
09:55:28,163520,124877,17069,124877,17069,0
09:55:28,163198,124586,17036,124586,17036,0
09:55:28,163310,124763,17027,124763,17027,0
09:55:28,162705,124859,17094,124859,17094,0
09:55:28,163515,124538,17079,124538,17079,0
09:55:28,163436,125261,17044,125261,17044,0
09:55:28,161647,124386,16818,124386,16818,0
09:55:28,163583,124893,17177,124893,17177,0
09:55:28,163633,124929,17158,124929,17158,0
09:55:29,163466,124895,16974,124895,16974,0
09:55:29,162011,124608,16863,124608,16863,0
09:55:29,163587,125011,17085,125011,17085,91
09:55:29,163586,124818,17115,124818,17115,0
09:55:29,163537,125020,17093,125020,17093,0
09:55:29,163462,125003,17017,125003,17017,0
09:55:29,162698,124521,17007,124521,17007,0
09:55:29,162540,124876,16923,124876,16923,0
09:55:29,162311,124335,17062,124335,17062,0
09:55:29,162788,124743,17051,124743,17051,0
09:55:29,161871,124170,17090,124170,17090,0
09:55:29,161594,124511,16975,124511,16975,0
09:55:30,162649,124347,17014,124347,17014,0
09:55:30,161797,124179,16837,124179,16837,0
09:55:30,162787,124774,16909,124774,16909,0
09:55:30,161909,124240,16915,124240,16915,0
09:55:30,162185,124563,17005,124563,17005,0
09:55:30,162413,124601,17107,124601,17107,0
09:55:30,162466,124409,17114,124409,17114,0
09:55:30,162362,124487,16960,124487,16960,0
09:55:30,162616,124596,17156,124596,17156,0
09:55:30,162546,124404,17192,124404,17192,0
09:55:30,162587,124610,17066,124610,17066,0
09:55:31,162957,124575,17064,124575,17064,0
09:55:31,162984,124738,17228,124738,17228,0
09:55:31,163018,124651,17074,124651,17074,0
09:55:31,162855,124532,17168,124532,17168,0
09:55:31,162937,124551,17056,124551,17056,0
09:55:31,163258,124924,16964,124924,16964,0
09:55:31,162794,124484,17132,124484,17132,0
09:55:31,163173,124779,17146,124779,17146,0
09:55:31,163376,124800,16943,124800,16943,0
09:55:31,162741,124640,17189,124640,17189,0
09:55:31,163379,124871,17059,124871,17059,0
09:55:31,162681,124794,17129,124794,17129,0
09:55:32,162718,124637,17215,124637,17215,0
09:55:32,163520,124877,17069,124877,17069,0
09:55:32,163006,124708,17123,124708,17123,0
09:55:32,163310,124763,17027,124763,17027,0
09:55:32,163020,124567,17123,124567,17123,0
09:55:32,163112,124657,17141,124657,17141,0
09:55:32,163279,124853,17220,124853,17220,0
09:55:32,163285,124435,17230,124435,17230,0
09:55:32,163261,124824,17134,124824,17134,0
09:55:32,163466,124895,16974,124895,16974,0
09:55:32,163279,124776,17097,124776,17097,0
09:55:32,163587,125011,17085,125011,17085,0
09:55:32,163382,124575,17185,124575,17185,0
09:55:33,163319,124494,17185,124494,17185,0
09:55:33,163537,125020,17093,125020,17093,0
09:55:33,163400,124793,17196,124793,17196,0
09:55:33,163462,125003,17017,125003,17017,0
09:55:33,163207,124814,17365,124814,17365,0
09:55:33,163511,124933,17294,124933,17294,0
09:55:33,162311,124335,17062,124335,17062,0
09:55:33,163347,124831,17252,124831,17252,0
09:55:33,163187,124743,17183,124743,17183,0
09:55:33,163377,124868,17144,124868,17144,0
09:55:33,161797,124179,16837,124179,16837,0
09:55:33,163598,124962,17206,124962,17206,0
09:55:34,161909,124240,16915,124240,16915,0
09:55:34,163404,124636,17260,124636,17260,0
09:55:34,163629,124892,17200,124892,17200,0
09:55:34,162413,124601,17107,124601,17107,0
09:55:34,163710,125084,17297,125084,17297,0
09:55:34,162466,124409,17080,124409,17080,0
09:55:34,162362,124487,16960,124487,16960,0
09:55:34,163506,124763,17256,124763,17256,0
09:55:34,162616,124596,17156,124596,17156,0
09:55:34,163675,124772,17283,124772,17283,0
09:55:34,163373,124873,17165,124873,17165,0
09:55:34,162587,124610,17066,124610,17066,0
09:55:34,162976,124814,17302,124814,17302,0
09:55:35,162984,124738,17228,124738,17228,0
09:55:35,162451,124348,17292,124348,17292,0
09:55:35,162174,124511,17219,124511,17219,0
09:55:35,162937,124551,17056,124551,17056,0
09:55:35,162262,124447,17243,124447,17243,0
09:55:35,162455,124408,17238,124408,17238,0
09:55:35,162798,124490,17325,124490,17325,0
09:55:35,162852,124699,17327,124699,17327,0
09:55:35,162681,124794,17129,124794,17129,0
09:55:35,162885,124695,17301,124695,17301,0
09:55:35,162967,124859,17156,124859,17156,0
09:55:35,163006,124708,17123,124708,17123,0
09:55:36,163044,124783,17364,124783,17364,0
09:55:36,163057,124530,17417,124530,17417,0
09:55:36,163081,124822,17297,124822,17297,0
09:55:36,163279,124853,17220,124853,17220,0
09:55:36,163185,124841,17307,124841,17307,0
09:55:36,163019,124435,17389,124435,17389,0
09:55:36,163261,124824,17134,124824,17134,0
09:55:36,163216,124604,17232,124604,17232,0
09:55:36,163279,124776,17097,124776,17097,0
09:55:36,163139,124783,17353,124783,17353,0
09:55:36,163056,124819,17405,124819,17405,0
09:55:36,163319,124494,17185,124494,17185,0
09:55:37,163171,124472,17164,124472,17164,0
09:55:37,163400,124793,17196,124793,17196,0
09:55:37,163167,124677,17396,124677,17396,0
09:55:37,163240,124754,17256,124754,17256,0
09:55:37,163511,124933,17294,124933,17294,0
09:55:37,163049,124662,17371,124662,17371,0
09:55:37,163347,124831,17252,124831,17252,0
09:55:37,163301,124558,17438,124558,17438,0
09:55:37,163172,124713,17241,124713,17241,0
09:55:37,163377,124868,17144,124868,17144,0
09:55:37,163070,124559,17466,124559,17466,0
09:55:37,163598,124962,17206,124962,17206,0
09:55:38,163221,124539,17494,124539,17494,0
09:55:38,163300,125004,17408,125004,17408,0
09:55:38,163363,124970,17352,124970,17352,0
09:55:38,163710,125084,17297,125084,17297,0
09:55:38,163249,124618,17395,124618,17395,0
09:55:38,163248,125018,17357,125018,17357,0
09:55:38,163506,124763,17256,124763,17256,0
09:55:38,163430,124707,17254,124707,17254,0
09:55:38,163675,124772,17283,124772,17283,0
09:55:38,162982,124775,17559,124775,17559,0
09:55:38,163345,124615,17270,124615,17270,0
09:55:38,162976,124814,17302,124814,17302,0
09:55:39,163301,124779,17362,124779,17362,0
09:55:39,162451,124348,17292,124348,17292,0
09:55:39,162174,124511,17219,124511,17219,0
09:55:39,163291,124518,17343,124518,17343,0
09:55:39,162262,124447,17243,124447,17243,0
09:55:39,163194,124657,17382,124657,17382,0
09:55:39,163213,124652,17316,124652,17316,0
09:55:39,162798,124490,17325,124490,17325,0
09:55:39,163269,124527,17448,124527,17448,0
09:55:39,162852,124699,17327,124699,17327,0
09:55:39,163234,124507,17399,124507,17399,0
09:55:39,163161,124719,17245,124719,17245,0
09:55:40,162967,124859,17156,124859,17156,0
09:55:40,163199,124427,17477,124427,17477,0
09:55:40,163044,124783,17364,124783,17364,0
09:55:40,163270,124241,17353,124241,17353,0
09:55:40,163081,124632,17307,124632,17307,0
09:55:40,163081,124822,17297,124822,17297,0
09:55:40,162873,124609,17525,124609,17525,0
09:55:40,162539,124004,17350,124004,17350,0
09:55:40,161917,124237,17450,124237,17450,0
09:55:40,163216,124604,17232,124604,17232,0
09:55:40,161692,124046,17320,124046,17320,0
09:55:40,161700,123942,17335,123942,17335,0
09:55:41,161690,123966,17292,123966,17292,0
09:55:41,163171,124472,17164,124472,17164,0
09:55:41,161821,124097,17342,124097,17342,0
09:55:41,163167,124677,17396,124677,17396,0
09:55:41,161958,124036,17519,124036,17519,0
09:55:41,162126,124077,17311,124077,17311,0
09:55:41,163049,124662,17371,124662,17371,0
09:55:41,162110,124211,17452,124211,17452,0
09:55:41,163301,124558,17438,124558,17438,0
09:55:41,163172,124713,17241,124713,17241,0
09:55:41,162066,124452,17443,124452,17443,0
09:55:41,163070,124559,17466,124559,17466,0
09:55:41,162221,124340,17412,124340,17412,0
09:55:42,162178,124422,17534,124422,17534,0
09:55:42,163300,125004,17408,125004,17408,0
09:55:42,162273,123948,17394,123948,17394,0
09:55:42,163363,124970,17352,124970,17352,0
09:55:42,162431,123967,17459,123967,17459,0
09:55:42,162381,124307,17303,124307,17303,0
09:55:42,163248,125018,17357,125018,17357,0
09:55:42,162141,124091,17470,124091,17470,009:55:44,163430,124707,17254,124707,17254,0
09:55:44,162209,124053,17533,124053,17533,0
09:55:44,162150,124427,17473,124427,17473,0
09:55:44,163345,124615,17270,124615,17270,0
09:55:44,162357,124044,17345,124044,17345,0
09:55:44,163301,124779,17362,124779,17362,0
09:55:44,162228,124003,17534,124003,17534,0
09:55:45,162387,124021,17575,124021,17575,0
09:55:45,162400,124240,17445,124240,17445,0
09:55:45,163194,124657,17382,124657,17382,0
09:55:45,162220,124178,17509,124178,17509,0
09:55:45,162398,123518,17422,123518,17422,0
09:55:45,163269,124527,17448,124527,17448,0
09:55:45,162474,124269,17396,124269,17396,0
09:55:45,163234,124507,17399,124507,17399,0
09:55:45,162452,124518,17581,124518,17581,0
09:55:45,162543,124449,17428,124449,17428,0
09:55:45,163199,124427,17477,124427,17477,0
09:55:45,162586,124270,17360,124270,17360,0
09:55:46,162336,124419,17485,124419,17485,0
09:55:46,163081,124632,17307,124632,17307,0
09:55:46,162549,124212,17476,124212,17476,0
09:55:46,162873,124609,17525,124609,17525,0
09:55:46,162679,124255,17434,124255,17434,0
09:55:46,162647,124338,17463,124338,17463,0
09:55:46,162640,124438,17441,124438,17441,0
09:55:46,161692,124046,17320,124046,17320,0
09:55:46,162758,124292,17523,124292,17523,0
09:55:46,162847,124112,17413,124112,17413,0
09:55:46,161690,123966,17292,123966,17292,0
09:55:47,162796,124528,17474,124528,17474,0
09:55:47,161821,124097,17342,124097,17342,0
09:55:47,162988,124253,17536,124253,17536,0
09:55:47,162805,124421,17512,124421,17512,0
09:55:47,162126,124077,17311,124077,17311,0
09:55:47,162813,124313,17567,124313,17567,0
09:55:47,162110,124211,17452,124211,17452,0
09:55:47,162895,124369,17631,124369,17631,0
09:55:47,162908,124357,17599,124357,17599,0
09:55:47,162066,124452,17443,124452,17443,0
09:55:47,162897,124459,17553,124459,17553,0
09:55:47,162221,124340,17412,124340,17412,0
09:55:48,163043,124524,17672,124524,17672,0
09:55:48,163147,124599,17505,124599,17505,0
09:55:48,162273,123948,17394,123948,17394,0
09:55:48,163094,124687,17595,124687,17595,0
09:55:48,162431,123967,17459,123967,17459,0
09:55:48,162768,124401,17691,124401,17691,0
09:55:48,162484,124155,17462,124155,17462,0
09:55:48,162141,124091,17470,124091,17470,0
09:55:48,162069,124272,17567,124272,17567,0
09:55:48,161477,124276,17444,124276,17444,0
09:55:48,162150,124427,17473,124427,17473,0
09:55:48,161626,123980,17482,123980,17482,0
09:55:48,162357,124044,17345,124044,17345,0
09:55:49,161649,123904,17420,123904,17420,0
09:55:49,161934,124053,17377,124053,17377,0
09:55:49,162387,124021,17575,124021,17575,0
09:55:49,162063,124259,17526,124259,17526,0
09:55:49,162400,124240,17445,124240,17445,0
09:55:49,162344,124187,17546,124187,17546,0
09:55:49,162387,124549,17446,124549,17446,0
09:55:49,162398,123518,17422,123518,17422,0
09:55:49,162365,124088,17578,124088,17578,0
09:55:49,162474,124269,17396,124269,17396,0
09:55:49,162317,124297,17571,124297,17571,0
09:55:49,162389,124488,17484,124488,17484,0
09:55:50,162543,124449,17428,124449,17428,0
09:55:50,162632,124352,17590,124352,17590,0
09:55:50,162586,124270,17360,124270,17360,0
09:55:50,162579,124574,17728,124574,17728,0
09:55:50,162714,124467,17454,124467,17454,0
09:55:50,162686,124635,17559,124635,17559,0
09:55:50,162679,124255,17434,124255,17434,0
09:55:50,162647,124338,17463,124338,17463,0
09:55:50,162700,124166,17555,124166,17555,0
09:55:50,162640,124438,17441,124438,17441,0
09:55:50,162414,124544,17568,124544,17568,0
09:55:50,162477,124476,17603,124476,17603,0
09:55:51,162580,123999,17644,123999,17644,0
09:55:51,162796,124528,17474,124528,17474,0
09:55:51,162773,124487,17675,124487,17675,0
09:55:51,162734,124419,17635,124419,17635,0
09:55:51,162805,124421,17512,124421,17512,0
09:55:51,162782,124424,17527,124424,17527,0
09:55:51,162965,124366,17645,124366,17645,92
09:55:51,163014,124264,17516,124264,17516,0
09:55:51,162908,124357,17599,124357,17599,0
09:55:51,163086,124439,17675,124439,17675,0
09:55:51,162897,124459,17553,124459,17553,0
09:55:51,163029,124500,17737,124500,17737,0
09:55:52,163009,124682,17572,124682,17572,0
09:55:52,163114,124711,17696,124711,17696,0
09:55:52,163094,124687,17595,124687,17595,0
09:55:52,163159,124174,17486,124174,17486,0
09:55:52,162996,124498,17673,124498,17673,0
09:55:52,162484,124155,17462,124155,17462,0
09:55:52,163123,124432,17634,124432,17634,0
09:55:52,162069,124272,17567,124272,17567,0
09:55:52,163171,124706,17805,124706,17805,0
09:55:52,163180,124620,17612,124620,17612,0
09:55:52,161626,123980,17482,123980,17482,0
09:55:52,163225,124680,17622,124680,17622,0
09:55:53,161649,123904,17420,123904,17420,0
09:55:53,161934,124053,17377,124053,17377,0
09:55:53,163267,124832,17461,124832,17461,0
09:55:53,163315,124835,17665,124835,17665,0
09:55:53,162344,124187,17546,124187,17546,0
09:55:53,162387,124549,17446,124549,17446,0
09:55:53,163379,124889,17785,124889,17785,0
09:55:53,162365,124088,17578,124088,17578,0
09:55:53,163495,124715,17666,124715,17666,0
09:55:53,163293,124297,17613,124297,17613,0
09:55:53,162389,124488,17484,124488,17484,0
09:55:53,163636,124925,17476,124925,17476,0
09:55:53,162632,124352,17590,124352,17590,0
09:55:54,163522,124730,17571,124730,17571,0
09:55:54,163733,124816,17689,124816,17689,0
09:55:54,162714,124467,17454,124467,17454,0
09:55:54,163694,124952,17696,124952,17696,0
09:55:54,162686,124635,17559,124635,17559,0
09:55:54,163505,124660,17738,124660,17738,0
09:55:54,162963,124692,17566,124692,17566,0
09:55:54,162700,124166,17555,124166,17555,0
09:55:54,162504,124370,17694,124370,17694,0
09:55:54,162414,124544,17568,124544,17568,0
09:55:54,162253,124208,17569,124208,17569,0
09:55:54,161979,124385,17647,124385,17647,0
09:55:55,162580,123999,17644,123999,17644,0
09:55:55,162256,124453,17668,124453,17668,0
09:55:55,162773,124487,17675,124487,17675,0
09:55:55,162373,124128,17752,124128,17752,0
09:55:55,162552,124380,17613,124380,17613,0
09:55:55,162767,124707,17606,124707,17606,0
09:55:55,162889,124319,17641,124319,17641,0
09:55:55,162823,124688,17717,124688,17717,0
09:55:55,163086,124439,17675,124439,17675,0
09:55:55,162815,124558,17779,124558,17779,0
09:55:55,163029,124500,17737,124500,17737,0
09:55:55,163009,124682,17572,124682,17572,0
09:55:56,163004,124714,17727,124714,17727,0
09:55:56,163114,124711,17696,124711,17696,0
09:55:56,163017,124841,17778,124841,17778,0
09:55:56,163016,124174,17424,124174,17424,0
09:55:56,162996,124498,17673,124498,17673,0
09:55:56,163142,124424,17780,124424,17780,0
09:55:56,163123,124432,17634,124432,17634,0
09:55:56,163185,124853,17829,124853,17829,0
09:55:56,163133,124739,17524,124739,17524,0
09:55:56,163180,124620,17612,124620,17612,0
09:55:56,163096,124380,17800,124380,17800,0
09:55:56,163225,124680,17622,124680,17622,0
09:55:57,163207,124402,17855,124402,17855,0
09:55:57,163144,124642,17774,124642,17774,0
09:55:57,163267,124832,17461,124832,17461,0
09:55:57,163223,124656,17667,124656,17667,0
09:55:57,163315,124835,17665,124835,17665,0
09:55:57,163170,124510,17742,124510,17742,0
09:55:57,163375,124617,17793,124617,17793,0
09:55:57,163379,124889,17785,124889,17785,0
09:55:57,163396,124621,17745,124621,17745,0
09:55:57,163495,124715,17666,124715,17666,0
09:55:57,163459,124316,17860,124316,17860,0
09:55:57,163435,124981,17864,124981,17864,0
09:55:58,163636,124925,17476,124925,17476,0
09:55:58,163545,124600,17777,124600,17777,0
09:55:58,163522,124730,17841,124730,17841,0
09:55:58,163733,124816,17689,124816,17689,0
09:55:58,163483,124535,17835,124535,17835,0
09:55:58,163694,124952,17696,124952,17696,0
09:55:58,163638,124496,17743,124496,17743,0
09:55:58,163440,124714,17661,124714,17661,0
09:55:58,162963,124692,17566,124692,17566,0
09:55:58,163433,124667,17754,124667,17754,0
09:55:58,162504,124370,17694,124370,17694,0
09:55:58,163685,124891,17845,124891,17845,0
09:55:59,163693,124455,17756,124455,17756,0
09:55:59,161979,124385,17647,124385,17647,0
09:55:59,163758,124892,17850,124892,17850,0
09:55:59,162256,124453,17668,124453,17668,0
09:55:59,163785,124651,17751,124651,17751,0
09:55:59,163770,124876,17744,124876,17744,0
09:55:59,163705,124791,17858,124791,17858,0
09:55:59,163775,124828,17806,124828,17806,0
09:55:59,163739,124903,17648,124903,17648,0
09:55:59,162823,124688,17717,124688,17717,0
09:55:59,163789,124842,17826,124842,17826,0
09:55:59,162815,124558,17779,124558,17779,0
09:56:00,163756,124840,17897,124840,17897,0
09:56:00,163803,124960,17875,124960,17875,0
09:56:00,163004,124714,17727,124714,17727,0
09:56:00,163928,124875,17687,124875,17687,0
09:56:00,163017,124841,17778,124841,17778,0
09:56:00,163774,124853,17772,124853,17772,0
09:56:00,163665,124864,17893,124864,17893,0
09:56:00,163142,124424,17780,124424,17780,0
09:56:00,163336,124587,17811,124587,17811,0
09:56:00,163185,124853,17829,124853,17829,0
09:56:00,162809,124443,17791,124443,17791,0
09:56:00,162789,124655,17824,124655,17824,0
09:56:01,163096,124380,17800,124380,17800,0
09:56:01,162836,124367,17843,124367,17843,0
09:56:01,163207,124402,17681,124402,17681,0
09:56:01,163144,124642,17774,124642,17774,0
09:56:01,163045,124065,17852,124065,17852,0
09:56:01,163223,124656,17667,124656,17667,0
09:56:01,163163,124483,17755,124483,17755,0
09:56:01,163114,124368,17661,124368,17661,0
09:56:01,163375,124617,17793,124617,17793,0
09:56:01,163158,124309,17745,124309,17745,0
09:56:01,163396,124621,17745,124621,17745,0
09:56:01,163357,124733,17881,124733,17881,0
09:56:02,163339,124714,17693,124714,17693,0
09:56:02,163435,124981,17864,124981,17864,0
09:56:02,163423,124720,17759,124720,17759,0
09:56:02,163545,124600,17777,124600,17777,0
09:56:02,163480,124750,17893,124750,17893,0
09:56:02,163460,124629,17767,124629,17767,0
09:56:02,163483,124535,17835,124535,17835,0
09:56:02,163472,124674,17776,124674,17776,0
