time,ir,red,green,spo2,hr,temp
11:44:09,0,0,0,0,0,0
11:44:09,36,0,0,0,0,0
11:44:10,27,2,29,2,29,0
11:44:10,37,0,0,0,0,0
11:44:10,0,19,0,19,0,0
11:44:10,73,2,30,2,30,0
11:44:11,0,0,10,0,10,0
11:44:11,10,13,0,13,0,0
11:44:11,22,33,0,33,0,0
11:44:11,0,0,15,0,15,0
11:44:11,0,0,0,0,0,0
11:44:12,0,37,8,37,8,0
11:44:12,23,8,20,8,20,0
11:44:12,0,0,27,0,27,0
11:44:12,0,21,0,21,0,0
11:44:13,15,8,98,8,98,0
11:44:13,0,0,9,0,9,0
11:44:13,0,18,0,18,0,0
11:44:13,20,25,14,25,14,0
11:44:13,0,0,23,0,23,0
11:44:14,0,3,0,3,0,0
11:44:14,20,3,24,3,24,0
11:44:14,20,3,0,3,0,0
11:44:14,3,17,0,17,0,0
11:44:14,3,17,0,17,0,0
11:44:15,0,0,14,0,14,0
11:44:15,15,19,0,19,0,0
11:44:15,21,32,5,32,5,0
11:44:15,0,0,4,0,4,0
11:44:15,0,0,0,0,0,0
11:44:16,24,22,14,22,14,0
11:44:16,5,0,31,0,31,0
11:44:16,0,3,0,3,0,0
11:44:16,1,33,0,33,0,0
11:44:16,18,0,38,0,38,0
11:44:17,0,0,14,0,14,0
11:44:17,16,29,0,29,0,0
11:44:17,19,24,7,24,7,0
11:44:17,0,0,16,0,16,0
11:44:17,0,0,0,0,0,0
11:44:18,29,15,14,15,14,0
11:44:18,15,0,32,0,32,0
11:44:18,0,0,0,0,0,0
11:44:18,10,16,0,16,0,0
11:44:19,9,0,26,0,26,0
11:44:19,0,0,0,0,0,0
11:44:19,13,32,0,32,0,0
11:44:19,37,23,31,23,31,0
11:44:19,0,0,0,0,0,0
11:44:19,0,1,0,1,0,0
11:44:20,26,16,15,16,15,0
11:44:20,4,14,23,14,23,0
11:44:20,0,0,0,0,0,0
11:44:20,20,77,5,77,5,0
11:44:21,11,0,29,0,29,0
11:44:21,0,29,0,29,0,0
11:44:21,15,27,0,27,0,0
11:44:21,39,41,15,41,15,0
11:44:21,0,0,0,0,0,0
11:44:22,0,29,0,29,0,0
11:44:22,28,10,27,10,27,0
11:44:22,3,0,41,0,41,0
11:44:22,1,11,0,11,0,0
11:44:22,36,0,0,0,0,0
11:44:23,0,0,30,0,30,0
11:44:23,37,0,0,0,0,0
11:44:23,26,20,6,20,6,0
11:44:23,73,2,30,2,30,0
11:44:23,0,0,0,0,0,0
11:44:23,10,13,0,13,0,0
11:44:24,37,15,23,15,23,0
11:44:24,0,0,15,0,15,0
11:44:24,0,16,0,16,0,0
11:44:24,0,37,8,37,8,0
11:44:24,2,0,12,0,12,0
11:44:25,0,0,27,0,27,0
11:44:25,15,31,9,31,9,0
11:44:25,15,8,98,8,98,0
11:44:25,0,0,0,0,0,0
11:44:25,0,18,0,18,0,0
11:44:26,18,3,34,3,34,0
11:44:26,0,0,23,0,23,0
11:44:26,1,22,0,22,0,0
11:44:26,16,27,0,27,0,0
11:44:26,0,0,7,0,7,0
11:44:27,0,0,0,0,0,0
11:44:27,24,28,18,28,18,0
11:44:27,8,0,0,0,0,0
11:44:27,0,0,0,0,0,0
11:44:27,15,19,0,19,0,0
11:44:28,8,7,30,7,30,0
11:44:28,0,0,4,0,4,0
11:44:28,0,72,0,72,0,0
11:44:28,24,22,14,22,14,0
11:44:28,0,36,7,36,7,0
11:44:28,0,3,0,3,0,0
11:44:29,36,19,11,19,11,0
11:44:29,18,0,38,0,38,0
11:44:29,0,0,0,0,0,0
11:44:29,16,29,0,29,0,0
11:44:30,25,0,39,0,39,0
11:44:30,0,0,16,0,16,0
11:44:30,44,0,0,0,0,0
11:44:30,29,15,14,15,14,0
11:44:30,31,0,8,0,8,0
11:44:30,0,0,0,0,0,0
11:44:31,75,12,34,12,34,0
11:44:31,9,0,26,0,26,0
11:44:31,0,0,0,0,0,0
11:44:31,13,32,0,32,0,0
11:44:31,0,0,18,0,18,0
11:44:32,0,0,0,0,0,0
11:44:32,0,18,3,18,3,0
11:44:32,26,16,15,16,15,0
11:44:32,0,0,43,0,43,0
11:44:33,0,0,0,0,0,0
11:44:33,27,17,96,17,96,0
11:44:33,11,0,29,0,29,0
11:44:33,0,4,8,4,8,0
11:44:34,15,27,0,27,0,0
11:44:34,9,0,40,0,40,0
11:44:34,0,0,0,0,0,0
11:44:34,28,10,27,10,27,0
11:44:34,28,10,0,10,0,0
11:44:35,1,11,0,11,0,0
11:44:35,1,11,0,11,0,0
11:44:35,0,0,30,0,30,0
11:44:35,4,14,0,14,0,0
11:44:36,26,20,6,20,6,0
11:44:36,4,0,29,0,29,0
11:44:36,0,0,0,0,0,0
11:44:36,23,28,0,28,0,0
11:44:37,37,15,23,15,23,0
11:44:37,0,0,0,0,0,0
11:44:37,0,16,0,16,0,0
11:44:37,25,9,16,9,16,0
11:44:37,2,0,12,0,12,0
11:44:38,0,16,0,16,0,0
11:44:38,15,31,9,31,9,0
11:44:38,0,0,21,0,21,0
11:44:38,0,0,0,0,0,0
11:44:38,19,32,2,32,2,0
11:44:39,18,3,34,3,34,0
11:44:39,0,0,0,0,0,0
11:44:39,1,22,0,22,0,0
11:44:39,26,0,32,0,32,0
11:44:39,0,0,7,0,7,0
11:44:39,15,17,0,17,0,0
11:44:40,24,28,18,28,18,0
11:44:40,0,0,14,0,14,0
11:44:40,0,0,0,0,0,0
11:44:40,23,31,17,31,17,0
11:44:41,8,7,30,7,30,0
11:44:41,0,0,0,0,0,0
11:44:41,0,72,0,72,0,0
11:44:41,13,0,36,0,36,0
11:44:41,0,36,7,36,7,0
11:44:42,0,30,0,30,0,0
11:44:42,36,19,11,19,11,0
11:44:42,0,0,18,0,18,0
11:44:42,0,0,0,0,0,0
11:44:42,11,15,21,15,21,0
11:44:42,25,0,39,0,39,0
11:44:43,0,3,0,3,0,0
11:44:43,44,0,0,0,0,0
11:44:43,10,0,23,0,23,0
11:44:43,31,0,8,0,8,0
11:44:43,3,19,0,19,0,0
11:44:44,75,12,34,12,34,0
11:44:44,0,0,21,0,21,0
11:44:44,0,0,0,0,0,0
11:44:44,42,16,22,16,22,0
11:44:45,0,0,18,0,18,0
11:44:45,0,10,0,10,0,0
11:44:45,0,18,3,18,3,0
11:44:45,7,0,38,0,38,0
11:44:46,0,0,43,0,43,0
11:44:46,24,27,3,27,3,0
11:44:46,27,17,96,17,96,0
11:44:46,0,0,0,0,0,0
11:44:46,0,4,8,4,8,0
11:44:46,24,10,24,10,24,0
11:44:47,9,0,40,0,40,0
11:44:47,0,17,0,17,0,0
11:44:47,19,25,0,25,0,0
11:44:47,1,0,10,0,10,0
11:44:47,0,0,0,0,0,0
11:44:48,15,16,1,16,1,0
11:44:48,37,25,0,25,0,0
11:44:48,0,0,0,0,0,0
11:44:48,4,14,0,14,0,0
11:44:48,23,56,21,56,21,0
11:44:49,4,0,29,0,29,0
11:44:49,0,74,0,74,0,0
11:44:49,23,28,0,28,0,0
11:44:49,0,9,19,9,19,0
11:44:49,0,0,0,0,0,0
11:44:50,15,28,10,28,10,0
11:44:50,25,9,16,9,16,0
11:44:50,0,0,0,0,0,0
11:44:50,0,16,0,16,0,0
11:44:50,26,0,31,0,31,0
11:44:51,0,0,21,0,21,0
11:44:51,50,0,0,0,0,0
11:44:51,19,32,2,32,2,0
11:44:51,39,0,19,0,19,0
11:44:52,0,0,0,0,0,0
11:44:52,37,20,18,20,18,0
11:44:52,26,0,32,0,32,0
11:44:52,0,0,0,0,0,0
11:44:52,15,17,0,17,0,0
11:44:53,0,0,25,0,25,0
11:44:53,0,0,14,0,14,0
11:44:53,0,11,9,11,9,0
11:44:53,23,31,17,31,17,0
11:44:53,0,0,59,0,59,0
11:44:54,0,0,0,0,0,0
11:44:54,23,28,60,28,60,0
11:44:54,13,0,36,0,36,0
11:44:54,0,0,0,0,0,0
11:44:55,0,30,0,30,0,0
11:44:55,32,0,2,0,2,0
11:44:55,0,0,18,0,18,0
11:44:55,11,15,21,15,21,0
11:44:56,11,15,0,15,0,0
11:44:56,0,3,0,3,0,0
11:44:56,17,3,6,3,6,0
11:44:56,10,0,23,0,23,0
11:44:56,0,0,0,0,0,0
11:44:57,3,19,0,19,0,0
11:44:57,26,0,16,0,16,0
11:44:57,0,0,21,0,21,0
11:44:57,20,28,4,28,4,0
11:44:57,42,16,22,16,22,0
11:44:57,0,0,0,0,0,0
11:44:58,0,10,0,10,0,0
11:44:58,39,26,20,26,20,0
11:44:58,7,0,38,0,38,0
11:44:58,0,5,0,5,0,0
11:44:58,24,27,3,27,3,0
11:44:58,9,0,27,0,27,0
11:44:59,0,0,0,0,0,0
11:44:59,22,18,0,18,0,0
11:44:59,24,10,24,10,24,0
11:44:59,0,0,0,0,0,0
11:44:59,0,17,0,17,0,0
11:45:00,19,11,31,11,31,0
11:45:00,1,0,10,0,10,0
11:45:00,0,10,0,10,0,0
11:45:00,15,16,1,16,1,0
11:45:00,2,0,28,0,28,0
11:45:00,0,0,0,0,0,0
11:45:01,17,41,6,41,6,0
11:45:01,23,56,21,56,21,0
11:45:01,0,0,0,0,0,0
11:45:01,0,74,0,74,0,0
11:45:01,29,9,21,9,21,0
11:45:02,0,9,19,9,19,0
11:45:02,0,21,0,21,0,0
11:45:02,15,28,10,28,10,0
11:45:02,0,0,26,0,26,0
11:45:03,0,0,0,0,0,0
11:45:03,10,25,0,25,0,0
11:45:03,26,0,31,0,31,0
11:45:03,0,0,0,0,0,0
11:45:03,50,0,0,0,0,0
11:45:04,33,2,32,2,32,0
11:45:04,39,0,19,0,19,0
11:45:04,3,8,0,8,0,0
11:45:04,37,20,18,20,18,0
11:45:05,0,0,10,0,10,0
11:45:05,0,0,0,0,0,0
11:45:05,22,35,11,35,11,0
11:45:05,0,0,25,0,25,0
11:45:05,0,0,0,0,0,0
11:45:06,0,11,9,11,9,0
11:45:06,31,0,25,0,25,0
11:45:06,0,0,59,0,59,0
11:45:06,0,20,0,20,0,0
11:45:07,23,28,60,28,60,0
11:45:07,0,0,8,0,8,0
11:45:07,0,0,0,0,0,0
11:45:07,19,26,10,26,10,0
11:45:08,32,0,2,0,2,0
11:45:08,0,0,0,0,0,0
11:45:08,13,27,0,27,0,0
11:45:08,12,0,21,0,21,0
11:45:08,0,0,0,0,0,0
11:45:09,7,10,0,10,0,0
11:45:09,17,25,6,25,6,0
11:45:09,0,0,8,0,8,0
11:45:09,0,0,0,0,0,0
11:45:10,19,82,18,82,18,0
11:45:10,26,0,16,0,16,0
11:45:10,0,43,0,43,0,0
11:45:10,20,28,4,28,4,0
11:45:11,18,0,22,0,22,0
11:45:11,0,0,0,0,0,0
11:45:11,19,25,0,25,0,0
11:45:11,39,26,20,26,20,0
11:45:11,0,0,0,0,0,0
11:45:12,0,5,0,5,0,0
11:45:12,53,0,12,0,12,0
11:45:12,9,0,27,0,27,0
11:45:12,44,0,0,0,0,0
11:45:12,22,18,0,18,0,0
11:45:13,52,0,30,0,30,0
11:45:13,0,0,0,0,0,0
11:45:13,8,23,1,23,1,0
11:45:13,19,11,31,11,31,0
11:45:14,0,0,0,0,0,0
11:45:14,0,10,0,10,0,0
11:45:14,0,12,26,12,26,0
11:45:14,2,0,28,0,28,0
11:45:15,0,11,0,11,0,0
11:45:15,17,41,6,41,6,0
11:45:15,0,0,80,0,80,0
11:45:15,0,0,0,0,0,0
11:45:15,18,20,25,20,25,0
11:45:16,29,9,21,9,21,0
11:45:16,0,0,0,0,0,0
11:45:16,0,21,0,21,0,0
11:45:17,0,0,26,0,26,0
11:45:17,0,0,26,0,26,0
11:45:17,10,25,0,25,0,0
11:45:17,10,25,0,25,0,0
11:45:17,0,0,0,0,0,0
11:45:18,14,0,0,0,0,0
11:45:18,33,2,32,2,32,0
11:45:18,0,0,0,0,0,0
11:45:18,3,8,0,8,0,0
11:45:18,14,7,22,7,22,0
11:45:19,0,0,10,0,10,0
11:45:19,0,16,0,16,0,0
11:45:19,22,35,11,35,11,0
11:45:19,0,0,14,0,14,0
11:45:20,0,0,0,0,0,0
11:45:20,31,29,8,29,8,0
11:45:20,31,0,25,0,25,0
11:45:20,0,0,0,0,0,0
11:45:20,0,20,0,20,0,0
11:45:21,20,0,26,0,26,0
11:45:21,0,0,8,0,8,0
11:45:21,0,25,0,25,0,0
11:45:21,19,26,10,26,10,0
11:45:21,0,0,8,0,8,0
11:45:22,0,0,0,0,0,0
11:45:22,32,30,16,30,16,0
11:45:22,12,0,21,0,21,0
11:45:22,0,2,0,2,0,0
11:45:22,7,10,0,10,0,0
11:45:23,18,0,30,0,30,0
11:45:23,0,0,8,0,8,0
11:45:23,11,26,0,26,0,0
11:45:23,19,82,18,82,18,0
11:45:23,0,0,6,0,6,0
11:45:24,0,43,0,43,0,0
11:45:24,32,33,11,33,11,0
11:45:24,18,0,22,0,22,0
11:45:24,0,14,0,14,0,0
11:45:25,19,25,0,25,0,0
11:45:25,9,0,20,0,20,0
11:45:25,0,0,0,0,0,0
11:45:25,15,17,0,17,0,0
11:45:25,53,0,12,0,12,0
11:45:26,0,0,0,0,0,0
11:45:26,44,0,0,0,0,0
11:45:26,35,16,20,16,20,0
11:45:26,52,0,30,0,30,0
11:45:26,0,10,0,10,0,0
11:45:27,8,23,1,23,1,0
11:45:27,13,0,13,0,13,0
11:45:27,0,0,0,0,0,0
11:45:27,20,18,0,18,0,0
11:45:28,0,12,26,12,26,0
11:45:28,0,0,0,0,0,0
11:45:28,0,11,0,11,0,0
11:45:28,25,12,17,12,17,0
11:45:28,0,0,80,0,80,0
11:45:28,0,6,0,6,0,0
11:45:29,18,20,25,20,25,0
11:45:29,0,0,23,0,23,0
11:45:29,0,0,0,0,0,0
11:45:29,20,27,11,27,11,0
11:45:29,33,22,0,22,0,0
11:45:30,0,0,0,0,0,0
11:45:30,5,8,0,8,0,0
11:45:30,26,12,19,12,19,0
11:45:30,0,0,0,0,0,0
11:45:30,0,21,0,21,0,0
11:45:31,14,37,0,37,0,0
11:45:31,0,0,29,0,29,0
11:45:31,0,0,0,0,0,0
11:45:31,37,74,0,74,0,0
11:45:31,14,7,22,7,22,0
11:45:32,0,50,0,50,0,0
11:45:32,0,16,0,16,0,0
11:45:32,20,22,20,22,20,0
11:45:32,0,0,14,0,14,0
11:45:33,0,0,0,0,0,0
11:45:33,31,29,8,29,8,0
11:45:33,0,0,23,0,23,0
11:45:33,0,0,0,0,0,0
11:45:34,54,0,18,0,18,0
11:45:34,20,0,26,0,26,0
11:45:34,34,0,0,0,0,0
11:45:34,0,25,0,25,0,0
11:45:35,72,0,36,0,36,0
11:45:35,0,0,8,0,8,0
11:45:35,3,7,0,7,0,0
11:45:35,32,30,16,30,16,0
11:45:35,0,0,12,0,12,0
11:45:36,0,2,0,2,0,0
11:45:36,0,18,13,18,13,0
11:45:36,18,0,30,0,30,0
11:45:36,0,0,16,0,16,0
11:45:37,11,26,0,26,0,0
11:45:37,0,0,97,0,97,0
11:45:37,0,0,6,0,6,0
11:45:37,15,14,0,14,0,0
11:45:38,32,33,11,33,11,0
11:45:38,0,0,7,0,7,0
11:45:38,0,14,0,14,0,0
11:45:38,9,0,20,0,20,0
11:45:39,9,0,0,0,0,0
11:45:39,15,17,0,17,0,0
11:45:39,15,17,0,17,0,0
11:45:39,0,0,0,0,0,0
11:45:39,16,0,0,0,0,0
11:45:40,35,16,20,16,20,0
11:45:40,0,0,0,0,0,0
11:45:40,0,10,0,10,0,0
11:45:40,34,17,22,17,22,0
11:45:40,13,0,13,0,13,0
11:45:41,0,12,0,12,0,0
11:45:41,20,18,0,18,0,0
11:45:41,11,0,27,0,27,0
11:45:41,0,0,0,0,0,0
11:45:42,7,22,0,22,0,0
11:45:42,25,12,17,12,17,0
11:45:42,0,0,1,0,1,0
11:45:42,0,6,0,6,0,0
11:45:43,29,11,16,11,16,0
11:45:43,0,0,23,0,23,0
11:45:43,0,9,0,9,0,0
11:45:43,20,27,11,27,11,0
11:45:43,0,0,22,0,22,0
11:45:44,0,0,0,0,0,0
11:45:44,10,31,4,31,4,0
11:45:44,26,12,19,12,19,0
11:45:44,0,0,0,0,0,0
11:45:45,0,21,0,21,0,0
11:45:45,25,1,25,1,25,0
11:45:45,0,0,29,0,29,0
11:45:45,7,7,0,7,0,0
11:45:46,37,74,0,74,0,0
11:45:46,3,0,24,0,24,0
11:45:46,0,50,0,50,0,0
11:45:46,18,27,7,27,7,0
11:45:46,20,22,20,22,20,0
11:45:47,0,0,0,0,0,0
11:45:47,0,0,0,0,0,0
11:45:47,33,11,28,11,28,0
11:45:47,0,0,23,0,23,0
11:45:48,5,16,0,16,0,0
11:45:48,54,0,18,0,18,0
11:45:48,0,0,18,0,18,0
11:45:48,34,0,0,0,0,0
11:45:48,27,30,14,30,14,0
11:45:49,72,0,36,0,36,0
11:45:49,0,0,0,0,0,0
11:45:49,3,7,0,7,0,0
11:45:50,29,5,24,5,24,0
11:45:50,0,0,12,0,12,0
11:45:50,6,14,0,14,0,0
11:45:50,0,18,13,18,13,0
11:45:50,0,0,18,0,18,0
11:45:51,0,0,16,0,16,0
11:45:51,24,24,18,24,18,0
11:45:51,0,0,97,0,97,0
11:45:51,0,0,0,0,0,0
11:45:52,15,14,0,14,0,0
11:45:52,10,0,41,0,41,0
11:45:52,0,0,7,0,7,0
11:45:52,13,25,0,25,0,0
11:45:53,30,36,0,36,0,0
11:45:53,0,0,0,0,0,0
11:45:53,0,2,0,2,0,0
11:45:53,21,31,23,31,23,0
11:45:54,5,0,0,0,0,0
11:45:54,0,0,0,0,0,0
11:45:54,16,29,0,29,0,0
11:45:54,5,0,24,0,24,0
11:45:54,0,0,0,0,0,0
11:45:55,15,93,0,93,0,0
11:45:55,34,17,22,17,22,0
11:45:55,0,32,0,32,0,0
11:45:55,0,12,0,12,0,0
11:45:55,22,24,23,24,23,0
11:45:56,11,0,27,0,27,0
11:45:56,0,13,0,13,0,0
11:45:56,7,22,0,22,0,0
11:45:56,15,0,30,0,30,0
11:45:57,0,0,1,0,1,0
11:45:57,80,0,5,0,5,0
11:45:57,29,11,16,11,16,0
11:45:57,18,0,0,0,0,0
11:45:58,0,9,0,9,0,0
11:45:58,61,15,32,15,32,0
11:45:58,0,0,22,0,22,0
11:45:58,0,0,0,0,0,0
11:45:58,10,31,4,31,4,0
11:45:59,0,0,16,0,16,0
11:45:59,0,0,0,0,0,0
11:45:59,0,35,44,35,44,0
11:45:59,25,1,25,1,25,0
11:45:59,0,0,39,0,39,0
11:46:00,7,7,0,7,0,0
11:46:00,25,16,86,16,86,0
11:46:00,0,23,0,23,0,0
11:46:01,18,27,7,27,7,0
11:46:01,18,27,7,27,7,0
11:46:01,0,0,28,0,28,0
11:46:01,0,0,0,0,0,0
11:46:02,33,11,28,11,28,0
11:46:02,33,11,0,11,0,0
11:46:02,5,16,0,16,0,0
11:46:02,5,16,7,16,7,0
11:46:02,0,0,18,0,18,0
11:46:03,0,13,0,13,0,0
11:46:03,27,30,14,30,14,0
11:46:03,0,0,9,0,9,0
11:46:03,0,0,0,0,0,0
11:46:03,27,30,22,30,22,0
11:46:04,29,5,24,5,24,0
11:46:04,0,0,0,0,0,0
11:46:04,6,14,0,14,0,0
11:46:04,22,5,29,5,29,0
11:46:05,0,0,18,0,18,0
11:46:05,9,20,0,20,0,0
11:46:05,24,24,18,24,18,0
11:46:05,0,0,8,0,8,0
11:46:06,0,0,0,0,0,0
11:46:06,20,21,12,21,12,0
11:46:06,10,0,41,0,41,0
11:46:06,0,0,0,0,0,0
11:46:06,13,25,0,25,0,0
11:46:07,18,0,30,0,30,0
11:46:07,0,0,0,0,0,0
11:46:07,11,26,0,26,0,0
11:46:07,21,31,23,31,23,0
11:46:07,0,0,0,0,0,0
11:46:08,0,0,0,0,0,0
11:46:08,24,22,13,22,13,0
11:46:08,5,0,24,0,24,0
11:46:08,0,0,0,0,0,0
11:46:09,15,93,0,93,0,0
11:46:09,13,0,28,0,28,0
11:46:09,0,32,0,32,0,0
11:46:09,17,11,0,11,0,0
11:46:09,22,24,23,24,23,0
11:46:10,0,0,0,0,0,0
11:46:10,0,13,0,13,0,0
11:46:10,26,9,24,9,24,0
11:46:10,15,0,30,0,30,0
11:46:11,0,6,0,6,0,0
11:46:11,80,0,5,0,5,0
11:46:11,7,0,19,0,19,0
11:46:11,18,0,0,0,0,0
11:46:12,20,20,0,20,0,0
11:46:12,61,15,32,15,32,0
11:46:12,0,0,0,0,0,0
11:46:12,0,0,0,0,0,0
11:46:13,24,11,23,11,23,0
11:46:13,0,0,16,0,16,0
11:46:13,0,12,0,12,0,0
11:46:13,0,35,44,35,44,0
11:46:14,0,0,32,0,32,0
11:46:14,0,0,39,0,39,0
11:46:14,20,17,5,17,5,0
11:46:14,25,16,86,16,86,0
11:46:15,0,0,0,0,0,0
11:46:15,0,23,0,23,0,0
11:46:15,14,19,12,19,12,0
11:46:15,0,0,28,0,28,0
11:46:16,1,18,0,18,0,0
11:46:16,22,35,0,35,0,0
11:46:16,0,0,13,0,13,0
11:46:16,0,0,0,0,0,0
11:46:16,33,34,1,34,1,0
11:46:17,27,0,7,0,7,0
11:46:17,0,0,0,0,0,0
11:46:17,0,13,0,13,0,0
11:46:17,13,34,32,34,32,0
11:46:17,0,0,9,0,9,0
11:46:18,0,78,0,78,0,0
11:46:18,27,30,22,30,22,0
11:46:18,0,8,9,8,9,0
11:46:18,0,0,0,0,0,0
11:46:18,23,33,11,33,11,0
11:46:19,22,5,29,5,29,0
11:46:19,0,0,0,0,0,0
11:46:19,9,20,0,20,0,0
11:46:19,34,0,19,0,19,0
11:46:20,0,0,8,0,8,0
11:46:20,48,0,0,0,0,0
11:46:20,20,21,12,21,12,0
11:46:20,31,0,0,0,0,0
11:46:21,0,0,0,0,0,0
11:46:21,42,23,6,23,6,0
11:46:21,18,0,30,0,30,0
11:46:21,4,0,0,0,0,0
11:46:21,11,26,0,26,0,0
11:46:22,0,0,32,0,32,0
11:46:22,0,0,0,0,0,0
11:46:22,0,23,20,23,20,0
11:46:22,24,22,13,22,13,0
11:46:22,0,0,64,0,64,0
11:46:23,0,0,0,0,0,0
11:46:23,15,17,41,17,41,0
11:46:23,13,0,28,0,28,0
11:46:23,0,0,0,0,0,0
11:46:24,17,11,0,11,0,0
11:46:24,0,0,30,0,30,0
11:46:24,0,0,0,0,0,0
11:46:24,26,9,24,9,24,0
11:46:25,26,9,0,9,0,0
11:46:25,0,6,0,6,0,0
11:46:25,25,6,5,6,5,0
11:46:25,7,0,19,0,19,0
11:46:25,0,0,0,0,0,0
11:46:25,20,20,0,20,0,0
11:46:26,10,0,26,0,26,0
11:46:26,0,0,0,0,0,0
11:46:26,23,29,0,29,0,0
11:46:26,24,11,23,11,23,0
11:46:27,0,0,0,0,0,0
11:46:27,0,12,0,12,0,0
11:46:27,19,14,23,14,23,0
11:46:27,0,0,32,0,32,0
11:46:28,0,2,0,2,0,0
11:46:28,20,17,5,17,5,0
11:46:28,3,0,22,0,22,0
11:46:28,0,0,0,0,0,0
11:46:28,24,19,2,19,2,0
11:46:29,14,19,12,19,12,0
11:46:29,0,0,0,0,0,0
11:46:29,1,18,0,18,0,0
11:46:29,27,10,34,10,34,0
11:46:29,0,0,13,0,13,0
11:46:30,0,21,0,21,0,0
11:46:30,33,34,1,34,1,0
11:46:30,1,0,17,0,17,0
11:46:30,0,0,0,0,0,0
11:46:31,25,26,5,26,5,0
11:46:31,13,34,32,34,32,0
11:46:31,0,0,0,0,0,0
11:46:31,0,78,0,78,0,0
11:46:31,25,0,22,0,22,0
11:46:32,0,8,9,8,9,0
11:46:32,0,22,0,22,0,0
11:46:32,23,33,11,33,11,0
11:46:32,0,0,17,0,17,0
11:46:33,0,0,0,0,0,0
11:46:33,10,30,9,30,9,0
11:46:33,34,0,19,0,19,0
11:46:33,0,0,0,0,0,0
11:46:33,48,0,0,0,0,0
11:46:34,21,0,29,0,29,0
11:46:34,31,0,0,0,0,0
11:46:34,0,19,0,19,0,0
11:46:34,42,23,6,23,6,0
11:46:34,0,0,8,0,8,0
11:46:35,4,0,0,0,0,0
11:46:35,25,18,8,18,8,0
11:46:35,0,0,32,0,32,0
11:46:35,0,0,0,0,0,0
11:46:36,0,23,20,23,20,0
11:46:36,21,0,28,0,28,0
11:46:36,0,0,64,0,64,0
11:46:36,11,17,0,17,0,0
11:46:37,15,17,41,17,41,0
11:46:37,0,0,8,0,8,0
11:46:37,0,0,0,0,0,0
11:46:37,21,13,19,13,19,0
11:46:38,0,0,30,0,30,0
11:46:38,0,0,0,0,0,0
11:46:38,24,25,0,25,0,0
11:46:38,13,0,20,0,20,0
11:46:39,0,0,0,0,0,0
11:46:39,13,22,0,22,0,0
11:46:39,25,16,5,16,5,0
11:46:39,0,0,0,0,0,0
11:46:39,0,0,0,0,0,0
11:46:40,13,49,13,49,13,0
11:46:40,10,0,26,0,26,0
11:46:40,0,57,0,57,0,0
11:46:40,23,29,0,29,0,0
11:46:40,6,3,25,3,25,0
11:46:41,0,0,0,0,0,0
11:46:41,27,45,0,45,0,0
11:46:41,19,14,23,14,23,0
11:46:41,0,0,0,0,0,0
11:46:42,0,2,0,2,0,0
11:46:42,25,0,10,0,10,0
11:46:42,3,0,22,0,22,0
11:46:42,35,0,0,0,0,0
11:46:42,24,19,2,19,2,0
11:46:43,65,0,18,0,18,0
11:46:43,0,0,0,0,0,0
11:46:43,36,37,9,37,9,0
11:46:43,27,10,34,10,34,0
11:46:44,0,0,0,0,0,0
11:46:44,0,21,0,21,0,0
11:46:44,0,0,25,0,25,0
11:46:44,1,0,17,0,17,0
11:46:45,0,18,0,18,0,0
11:46:45,25,26,5,26,5,0
11:46:45,0,0,79,0,79,0
11:46:46,0,0,0,0,0,0
11:46:46,2,26,57,26,57,0
11:46:46,25,0,22,0,22,0
11:46:46,0,0,0,0,0,0
11:46:47,0,22,0,22,0,0
11:46:47,0,0,17,0,17,0
11:46:47,0,0,17,0,17,0
11:46:47,10,30,9,30,9,0
11:46:47,10,30,0,30,0,0
11:46:48,0,0,0,0,0,0
11:46:48,14,0,9,0,9,0
11:46:48,21,0,29,0,29,0
11:46:49,0,0,0,0,0,0
11:46:49,0,19,0,19,0,0
11:46:49,20,0,18,0,18,0
11:46:49,0,0,8,0,8,0
11:46:49,2,11,0,11,0,0
11:46:50,25,18,8,18,8,0
11:46:50,0,0,0,0,0,0
11:46:50,0,0,0,0,0,0
11:46:50,26,22,12,22,12,0
11:46:50,21,0,28,0,28,0
11:46:51,0,0,0,0,0,0
11:46:51,11,17,0,17,0,0
11:46:51,14,0,27,0,27,0
11:46:51,0,0,8,0,8,0
11:46:51,10,23,0,23,0,0
11:46:52,21,13,19,13,19,0
11:46:52,0,0,0,0,0,0
11:46:52,0,0,0,0,0,0
11:46:52,32,32,8,32,8,0
11:46:52,13,0,20,0,20,0
11:46:53,0,0,0,0,0,0
11:46:53,13,22,0,22,0,0
11:46:53,16,0,25,0,25,0
11:46:53,0,0,0,0,0,0
11:46:54,6,30,0,30,0,0
11:46:54,13,49,13,49,13,0
11:46:54,0,0,0,0,0,0
11:46:54,0,57,0,57,0,0
11:46:54,31,25,19,25,19,0
11:46:55,6,3,25,3,25,0
11:46:55,0,3,0,3,0,0
11:46:55,27,45,0,45,0,0
11:46:55,5,0,25,0,25,0
11:46:56,0,0,0,0,0,0
11:46:56,12,25,10,25,10,0
11:46:56,25,0,10,0,10,0
11:46:56,0,0,0,0,0,0
11:46:56,35,0,0,0,0,0
11:46:57,42,12,23,12,23,0
11:46:57,65,0,18,0,18,0
11:46:57,0,8,0,8,0,0
11:46:57,36,37,9,37,9,0
11:46:57,4,0,26,0,26,0
11:46:58,0,0,0,0,0,0
11:46:58,12,23,9,23,9,0
