time,cnt,ir,red,green,spo2,hr,temp
09:33:42.894,1976401,160928,124823,14455,0,0,0
09:33:42.894,1976421,161257,124910,14662,0,0,0
09:33:42.894,1976441,161461,124927,14776,0,0,0
09:33:42.894,1976461,161455,124844,14899,0,0,0
09:33:42.894,1976481,161866,124752,15315,0,0,0
09:33:42.894,1976501,162002,124916,15433,0,0,0
09:33:42.894,1976521,162186,124878,15553,0,0,0
09:33:42.894,1976541,162270,124744,15698,0,0,0
09:33:42.894,1976561,162421,124853,15726,0,0,0
09:33:43.095,1976581,162549,124992,15849,0,0,0
09:33:43.095,1976601,162441,124780,15883,0,0,0
09:33:43.095,1976621,162373,124746,16058,0,0,0
09:33:43.095,1976641,162257,124705,16229,0,0,0
09:33:43.095,1976661,162319,124626,16140,0,0,0
09:33:43.095,1976681,162177,124564,16253,0,0,0
09:33:43.095,1976701,162238,124175,16318,0,0,0
09:33:43.095,1976721,161899,124399,16350,0,0,0
09:33:43.095,1976741,162085,124296,16496,0,0,0
09:33:43.095,1976761,162057,124216,16629,0,0,0
09:33:43.310,1976781,161897,124196,16616,0,0,0
09:33:43.310,1976801,161776,124223,16813,0,0,0
09:33:43.310,1976821,161913,124166,16788,0,0,0
09:33:43.310,1976841,161649,124046,16774,0,0,0
09:33:43.310,1976861,161288,123866,17008,0,0,0
09:33:43.310,1976881,161399,123941,16916,0,0,0
09:33:43.310,1976901,161457,124170,16981,0,0,0
09:33:43.310,1976921,161303,124017,17163,0,0,0
09:33:43.310,1976941,161627,123782,17167,0,0,0
09:33:43.310,1976961,161713,123939,17187,0,0,0
09:33:43.515,1976981,161640,123795,17256,0,0,0
09:33:43.515,1977014,161834,123874,17331,77,0,0
09:33:43.515,1977021,161975,123769,17492,0,0,0
09:33:43.515,1977041,161955,123948,17465,0,0,0
09:33:43.515,1977061,162160,124035,17508,0,0,0
09:33:43.515,1977081,162324,124275,17583,0,0,0
09:33:43.515,1977101,162476,124168,17626,0,0,0
09:33:43.515,1977121,162538,124116,17638,0,0,0
09:33:43.515,1977141,162591,124172,17565,0,0,0
09:33:43.515,1977161,162700,124296,17738,0,0,0
09:33:43.703,1977181,162657,124307,17827,0,0,0
09:33:43.703,1977201,162739,124319,17862,0,0,0
09:33:43.703,1977221,162654,124244,17848,0,0,0
09:33:43.703,1977241,162718,124197,18002,0,0,0
09:33:43.703,1977261,162900,124279,17995,0,0,0
09:33:43.703,1977281,162998,124453,17971,0,0,0
09:33:43.703,1977301,162906,124396,18094,0,0,0
09:33:43.703,1977321,162981,124285,18125,0,0,0
09:33:43.703,1977341,162941,124155,18138,0,0,0
09:33:43.703,1977361,162997,124172,18161,0,0,0
09:33:43.906,1977381,162831,124144,18132,0,0,0
09:33:43.906,1977401,162850,124212,18204,0,0,0
09:33:43.906,1977421,162771,124109,18204,0,0,0
09:33:43.906,1977441,162791,124051,18212,0,0,0
09:33:43.906,1977461,162620,124018,18327,0,0,0
09:33:43.906,1977481,162664,123989,18296,0,0,0
09:33:43.906,1977501,162751,123892,18253,0,0,0
09:33:43.906,1977521,162670,124134,18257,0,0,0
09:33:43.906,1977541,162795,124018,18303,0,0,0
09:33:43.906,1977561,162612,124042,18359,0,0,0
09:33:44.109,1977581,162803,124039,18396,0,0,0
09:33:44.109,1977601,162647,123924,18366,0,0,0
09:33:44.109,1977621,162412,123982,18494,0,0,0
09:33:44.109,1977641,162331,123908,18366,0,0,0
09:33:44.109,1977661,162323,123831,18461,0,0,0
09:33:44.109,1977681,162146,123910,18424,0,0,0
09:33:44.109,1977701,162344,123870,18430,0,0,0
09:33:44.109,1977721,162476,123692,18487,0,0,0
09:33:44.109,1977741,162452,123960,18472,0,0,0
09:33:44.109,1977761,162527,123896,18523,0,0,0
09:33:44.312,1977781,162446,124132,18656,0,0,0
09:33:44.312,1977801,162449,123910,18498,0,0,0
09:33:44.312,1977821,162635,123790,18559,0,0,0
09:33:44.312,1977841,162528,123630,18511,0,0,0
09:33:44.312,1977861,162686,123906,18626,0,0,0
09:33:44.312,1977881,162733,123857,18637,0,0,0
09:33:44.312,1977901,162721,123876,18533,0,0,0
09:33:44.312,1977921,162706,123910,18729,0,0,0
09:33:44.312,1977941,162732,124094,18698,0,0,0
09:33:44.312,1977961,162780,123911,18597,0,0,0
09:33:44.515,1977981,162703,123941,18711,0,0,0
09:33:44.515,1978001,162994,124000,18657,0,0,0
09:33:44.515,1978021,163122,124218,18925,0,0,0
09:33:44.515,1978041,163280,124099,18852,0,0,0
09:33:44.515,1978061,163353,124178,18924,0,0,0
09:33:44.515,1978081,163494,124324,18933,0,0,0
09:33:44.515,1978101,163620,124446,18959,0,0,0
09:33:44.515,1978121,163691,124592,19007,0,0,0
09:33:44.515,1978141,163949,124396,19017,0,0,0
09:33:44.515,1978161,162750,124402,19048,0,0,0
09:33:44.716,1978181,162789,124607,19037,0,0,0
09:33:44.716,1978201,162926,124418,19052,0,0,0
09:33:44.716,1978221,162751,124808,19201,0,0,0
09:33:44.716,1978241,162718,124602,19231,0,0,0
09:33:44.716,1978261,162984,124530,19140,0,0,0
09:33:44.716,1978281,163008,124591,19111,0,0,0
09:33:44.716,1978301,162966,124810,19162,0,0,0
09:33:44.716,1978321,163090,124390,19185,0,0,0
09:33:44.716,1978341,162987,124624,19141,0,0,0
09:33:44.716,1978361,163079,124724,19267,0,0,009:33:44.901,1978381,163140,124509,19188,0,0,0
09:33:44.901,1978401,162987,124759,19237,0,0,0
09:33:44.901,1978421,162713,124630,19255,0,0,0
09:33:44.901,1978441,162462,124455,19331,0,0,0
09:33:44.901,1978461,162496,124694,19193,0,0,0
09:33:44.901,1978481,162396,124444,19152,0,0,0
09:33:44.901,1978501,162617,124577,19280,0,0,0
09:33:44.901,1978521,162813,124567,19308,0,0,0
09:33:44.901,1978541,162648,124538,19369,0,0,0
09:33:44.901,1978561,162924,124619,19315,0,0,0
09:33:45.110,1978581,162873,124635,19355,0,0,0
09:33:45.110,1978601,162907,124958,19401,0,0,0
09:33:45.110,1978621,163015,124939,19402,0,0,0
09:33:45.110,1978641,163096,124756,19387,0,0,0
09:33:45.110,1978661,163137,124663,19252,0,0,0
09:33:45.110,1978681,163157,124874,19395,0,0,0
09:33:45.110,1978701,163102,124747,19366,0,0,0
09:33:45.110,1978721,163167,124603,19329,0,0,0
09:33:45.110,1978741,163243,124913,19480,0,0,0
09:33:45.110,1978761,163381,124774,19235,0,0,0
09:33:45.313,1978781,163239,124907,19458,0,0,0
09:33:45.313,1978801,163372,124768,19486,0,0,0
09:33:45.313,1978821,163423,124760,19424,0,0,0
09:33:45.313,1978841,163390,124910,19528,0,0,0
09:33:45.313,1978861,163480,125055,19475,0,0,0
09:33:45.313,1978881,163328,124934,19511,0,0,0
09:33:45.313,1978901,163411,124852,19524,0,0,0
09:33:45.313,1978921,163336,124916,19578,0,0,0
09:33:45.313,1978941,163318,124961,19552,0,0,0
09:33:45.313,1978961,163473,124760,19583,0,0,0
09:33:46.528,1978981,163624,124730,19580,0,0,0
09:33:46.528,1978981,163624,124730,19580,0,0,0
09:33:46.528,1980053,163424,124874,19591,80,105,30.1
09:33:46.528,1980055,163439,124840,19567,0,0,0
09:33:46.528,1980061,163422,124735,19632,0,0,0
09:33:46.528,1980081,163544,124852,19640,0,0,0
09:33:46.528,1980101,163455,124874,19579,0,0,0
09:33:46.528,1980121,163506,124966,19697,0,0,0
09:33:46.528,1980141,163658,124758,19656,0,0,0
09:33:46.528,1980161,163546,124807,19578,0,0,0
09:33:46.728,1980181,163449,124775,19671,0,0,0
09:33:46.728,1980201,163477,124489,19651,0,0,0
09:33:46.728,1980221,163287,124882,19701,0,0,0
09:33:46.728,1980241,163019,124657,19536,0,0,0
09:33:46.728,1980261,162952,124585,19602,0,0,0
09:33:46.728,1980281,163057,124612,19657,0,0,0
09:33:46.728,1980301,163189,124881,19698,0,0,0
09:33:46.728,1980321,163213,124759,19717,0,0,0
