time,cnt,ir,red,green,spo2,hr,temp
14:07:50:598,13611,134112,111903,20953,0,0,0
14:07:51:691,14678,134010,111837,20939,93,0,36.5
14:07:51:691,14700,134107,111885,20956,0,0,0
14:07:51:704,14722,133977,111789,20921,0,0,0
14:07:51:704,14744,133925,111680,20904,0,0,0
14:07:51:727,14765,133884,111682,20905,0,0,0
14:07:51:762,14787,133916,111681,20923,0,0,0
14:07:51:783,14808,134020,111821,20951,0,0,0
14:07:51:784,14830,134025,111814,20951,0,0,0
14:07:51:819,14852,134082,111901,20941,0,0,0
14:07:51:850,14873,134093,111900,20946,0,0,0
14:07:51:862,14895,134069,111890,20948,0,0,0
14:07:51:907,14917,134135,111935,20947,0,0,0
14:07:51:907,14938,134115,111924,20949,0,0,0
14:07:51:918,14960,134068,111872,20965,0,0,0
14:07:51:941,14982,134168,111937,20960,0,0,0
14:07:51:974,15003,134141,111942,20950,0,0,0
14:07:52:056,15025,134206,111992,20983,0,0,0
14:07:52:057,15047,134290,112133,21048,0,0,0
14:07:52:076,15068,134444,112255,21033,0,0,0
14:07:52:109,15090,134493,112302,21041,0,0,0
14:07:52:119,15111,134287,112136,21004,0,0,0
14:07:52:131,15133,134271,112088,20986,0,0,0
14:07:52:143,15154,134254,112095,20990,0,0,0
14:07:52:201,15175,134193,112039,20982,0,0,0
14:07:52:201,15197,134185,112005,20970,0,0,0
14:07:52:211,15219,134097,111942,20973,0,0,0
14:07:52:221,15240,134076,111907,20939,0,0,0
14:07:52:267,15262,134116,112013,20964,0,0,0
14:07:52:268,15284,133951,111845,20935,0,0,0
14:07:52:299,15305,134065,111886,20963,0,0,0
14:07:52:322,15327,133946,111791,20914,0,0,0
14:07:52:333,15348,133933,111759,20929,0,0,0
14:07:52:367,15370,133508,111417,20823,0,0,0
14:07:52:378,15392,133561,111437,20851,0,0,0
14:07:52:379,15413,133435,111332,20807,0,0,0
14:07:52:402,15435,133446,111328,20808,0,0,0
14:07:52:469,15456,133428,111348,20813,0,0,0
14:07:52:469,15478,133459,111333,20830,0,0,0
14:07:52:481,15499,133449,111369,20817,0,0,0
14:07:52:547,15521,133551,111435,20841,0,0,0
14:07:52:615,15542,133557,111415,20844,0,0,0
14:07:52:627,15564,133550,111454,20837,0,0,0
14:07:52:649,15585,133585,111497,20846,0,0,0
14:07:52:650,15607,133548,111455,20850,0,0,0
14:07:52:695,15628,133567,111462,20832,0,0,0
14:07:52:705,15669,133676,111541,20846,0,0,0
14:07:52:730,15692,133643,111539,20853,0,0,0
14:07:52:730,15714,133646,111556,20846,0,0,0
14:07:52:761,15735,133686,111576,20858,0,0,0
14:07:52:762,15758,133645,111561,20850,0,0,0
14:07:52:797,15780,133623,111535,20839,0,0,0
14:07:52:797,15802,133590,111503,20855,0,0,0
14:07:52:830,15823,133710,111623,20869,0,0,0
14:07:52:830,15845,133693,111564,20865,0,0,0
14:07:52:852,15867,133661,111565,20850,0,0,0
