time,cnt,ir,red,green,spo2,hr,temp
15:46:35:670,109973,127020,104210,7703,0,0,0
15:46:35:693,109994,127980,105529,7720,0,0,0
15:46:35:715,110016,129025,107077,7753,0,0,0
15:46:35:738,110037,129099,107522,7729,0,0,0
15:46:35:765,110059,128575,107235,7710,0,0,0
15:46:35:786,110080,127631,106572,7687,0,0,0
15:46:35:813,110102,126965,105919,7673,0,0,0
15:46:35:828,110123,126208,105292,7662,0,0,0
15:46:35:851,110145,125926,104957,7663,0,0,0
15:46:35:873,110166,125734,104579,7655,0,0,0
15:46:35:896,110188,125495,104412,7657,0,0,0
15:46:35:919,110210,125214,104254,7649,0,0,0
15:46:35:942,110231,125155,103459,7618,0,0,0
15:46:35:953,110253,125452,102399,7619,0,0,0
15:46:35:978,110275,125701,101196,7603,0,0,0
15:46:36:002,110297,125760,100330,7603,0,0,0
15:46:36:022,110318,125672,100047,7606,0,0,0
15:46:36:056,110340,125668,100137,7608,0,0,0
15:46:36:068,110361,125694,100126,7607,0,0,0
15:46:36:091,110383,125692,99995,7597,0,0,0
15:46:36:123,110404,125680,99887,7589,0,0,0
15:46:36:132,110426,125672,99796,7576,0,0,0
15:46:36:159,110448,125699,99750,7572,0,0,0
15:46:36:183,110469,125736,99689,7589,0,0,0
15:46:36:202,110491,125768,99708,7598,0,0,0
15:46:36:223,110512,125704,99568,7557,0,0,0
15:46:36:246,110534,125676,99541,7554,0,0,0
15:46:36:271,110555,125785,99545,7559,0,0,0
15:46:36:280,110577,125912,99549,7557,0,0,0
15:46:36:306,110598,125991,99525,7551,0,0,0
15:46:36:329,110620,126038,99471,7539,0,0,0
15:46:36:351,110641,126075,99402,7548,0,0,0
15:46:36:375,110663,126075,99329,7517,0,0,0
15:46:36:396,110684,126073,99262,7533,0,0,0
15:46:36:416,110706,126073,99144,7537,0,0,0
15:46:36:441,110727,126047,99052,7524,0,0,0
15:46:36:460,110749,125985,98962,7519,0,0,0
15:46:36:496,110770,125940,98807,7520,0,0,0
15:46:36:505,110792,125909,98798,7518,0,0,0
15:46:36:530,110813,125878,98743,7531,0,0,0
15:46:36:554,110835,125865,98715,7510,0,0,0
15:46:36:562,110856,125899,98706,7510,0,0,0
15:46:36:586,110878,125873,98676,7515,0,0,0
15:46:36:610,110899,125905,98676,7537,0,0,0
15:46:36:629,110921,125860,98645,7526,0,0,0
15:46:36:652,110942,125844,98636,7513,0,0,0
15:46:36:672,110964,125743,98538,7537,0,0,0
15:46:36:696,110985,125687,98444,7533,0,0,0
15:46:36:721,111007,125572,98387,7529,0,0,0
15:46:36:744,111028,125380,98320,7550,0,0,0
15:46:36:764,111050,125411,98354,7546,0,0,0
15:46:36:788,111071,125566,98460,7547,0,0,0
15:46:36:813,111093,125790,98666,7564,0,0,0
15:46:36:837,111114,125981,98852,7578,0,0,0
15:46:36:844,111136,126119,98978,7595,0,0,0
15:46:36:868,111157,126133,99044,7593,0,0,0
15:46:43:111,117353,112432,120301,15682,0,0,0
15:46:43:135,117375,118694,127662,16367,0,0,0
15:46:43:153,117396,124425,134133,16762,0,0,0
15:46:43:178,117418,129466,139194,16848,0,0,0
15:46:43:204,117439,131669,141175,16772,0,0,0
15:46:43:227,117461,131294,141258,17106,0,0,0
15:46:43:247,117482,136003,143797,17549,0,0,0
15:46:43:269,117504,140150,145004,16551,0,0,0
15:46:43:290,117525,138543,143042,15857,0,0,0
15:46:43:316,117547,137998,143238,16048,0,0,0
15:46:43:336,117568,136887,143295,16021,0,0,0
15:46:43:345,117590,134784,141190,15557,0,0,0
15:46:43:370,117611,129562,137101,15428,0,0,0
15:46:43:393,117633,129075,134487,14424,0,0,0
15:46:43:415,117654,126942,129443,12712,0,0,0
15:46:43:439,117676,121239,119968,10397,0,0,0
15:46:43:463,117697,113912,120831,12823,0,0,0
15:46:43:482,117719,118934,106220,7981,0,0,0
15:46:43:506,117740,118105,106093,7968,0,0,0
15:46:43:529,117762,118992,106381,7971,0,0,0
15:46:43:551,117783,119622,106774,7955,0,0,0
15:46:43:571,117805,119689,106914,7965,0,0,0
15:46:43:594,117826,119755,107023,7980,0,0,0
15:46:43:604,117848,119946,107118,7969,0,0,0
15:46:43:632,117869,120468,107413,8011,0,0,0
15:46:43:652,117891,120253,107471,8030,0,0,0
15:46:43:675,117912,120116,107495,8044,0,0,0
15:46:43:697,117934,120055,107515,8063,0,0,0
15:46:43:720,117955,120169,107569,8081,0,0,0
15:46:43:741,117977,120281,107562,8078,0,0,0
15:46:43:763,117998,120237,107432,8087,0,0,0
15:46:43:787,118020,120049,107198,8081,0,0,0
