time,cnt,ir,red,green,spo2,hr,temp
17:01:46:119,35274,125750,94720,13759,0,0,0
17:01:46:180,35304,125098,94125,13605,0,0,0
17:01:46:210,35334,125646,94580,13727,0,0,0
17:01:46:240,35363,125898,94840,13797,0,0,0
17:01:46:270,35393,126034,95036,13804,0,0,0
17:01:46:300,35423,125756,94786,13791,0,0,0
17:01:46:330,35482,126143,95148,13847,0,0,0
17:01:46:388,35512,125595,94729,13765,0,0,0
17:01:46:389,35542,125711,94860,13794,0,0,0
17:01:46:449,35572,126035,95098,13853,0,0,0
17:01:46:451,35602,125938,95095,13851,0,0,0
17:01:46:481,35631,126429,95501,13961,0,0,0
17:01:46:512,35661,126029,95220,13883,0,0,0
17:01:46:542,35691,126552,95587,13975,0,0,0
17:01:46:571,35721,126640,95651,13986,0,0,0
17:01:46:601,35751,126773,95722,13995,0,0,0
17:01:46:631,35781,126853,95786,14002,0,0,0
17:01:46:691,35811,127123,96047,14055,0,0,0
17:01:46:691,35840,127185,96086,14057,0,0,0
17:01:46:720,35870,127490,96397,14124,0,0,0
17:01:46:780,35900,126947,95923,13998,0,0,0
17:01:46:810,35930,127138,96087,14044,0,0,0
17:01:46:840,35959,126904,95811,13952,0,0,0
17:01:46:900,35989,126812,95715,13944,0,0,0
17:01:46:902,36019,127091,95938,13968,0,0,0
17:01:46:931,36078,127034,95889,13975,0,0,0
17:01:46:961,36108,127317,96194,14016,0,0,0
17:01:47:018,36138,127074,95931,13958,0,0,0
17:01:47:020,36167,127251,96097,14009,0,0,0
17:01:47:050,36198,126999,95874,13965,0,0,0
17:01:47:080,36227,127185,96067,14035,0,0,0
17:01:47:141,36257,127605,96386,14112,0,0,0
17:01:47:170,36287,127034,95968,14015,0,0,0
17:01:47:200,36317,127055,95985,14017,0,0,0
17:01:47:260,36347,126736,95687,13929,0,0,0
17:01:47:262,36376,127140,95958,14011,0,0,0
17:01:47:291,36436,127377,96246,14050,0,0,0
17:01:47:354,36465,127034,95948,14005,0,0,0
17:01:47:354,36495,127156,96027,14003,0,0,0
17:01:47:380,36525,127184,96070,14038,0,0,0
17:01:47:410,36567,127454,96262,14071,95,0,0
17:01:47:440,36589,127043,95914,14013,0,0,0
17:01:47:471,36615,127250,96071,14037,0,0,0
17:01:47:501,36644,127038,95918,14002,0,0,0
17:01:47:531,36674,126878,95718,13970,0,0,0
17:01:47:561,36704,127120,95983,14011,0,0,0
17:01:47:591,36734,127027,95859,13973,0,0,0
17:01:47:651,36763,127203,96054,14030,0,0,0
17:01:47:651,36793,127158,96083,14047,0,0,0
17:01:47:710,36823,127537,96413,14124,0,0,0
17:01:47:739,36853,127562,96489,14137,0,0,0
17:01:47:769,36883,127674,96528,14142,0,0,0
17:01:47:800,36912,127739,96620,14156,0,0,0
17:01:47:830,36942,128451,97313,14334,0,0,0
17:01:47:860,37002,127913,96869,14236,0,0,0
17:01:47:890,37031,128089,96952,14273,0,0,0
17:01:47:920,37061,127965,96949,14265,0,0,0
17:01:47:981,37091,128411,97305,14322,0,0,0
17:01:48:009,37121,128116,97068,14265,0,0,0
17:01:48:010,37150,127996,96915,14226,0,0,0
17:01:48:040,37180,128171,97079,14260,0,0,0
17:01:48:071,37210,128389,97220,14307,0,0,0
17:01:48:101,37240,128517,97309,14276,0,0,0
17:01:48:131,37269,128301,97163,14229,0,0,0
17:01:48:161,37300,128589,97362,14277,0,0,0
17:01:48:191,37329,128725,97528,14318,0,0,0
17:01:48:221,37359,128763,97476,14288,0,0,0
17:01:48:287,37389,128748,97505,14307,0,0,0
17:01:48:287,37419,128582,97317,14248,0,0,0
17:01:48:310,37448,128742,97371,14223,0,0,0
17:01:48:370,37478,128820,97448,14242,0,0,0
17:01:48:400,37508,128375,97071,14152,0,0,0
17:01:48:430,37538,128050,96709,14114,0,0,0
17:01:48:460,37568,126972,95790,13865,0,0,0
17:01:48:490,37597,127091,95839,13915,0,0,0
17:01:48:520,37657,127272,96069,13922,0,0,0
17:01:48:550,37686,127220,96094,13974,0,0,0
17:01:48:609,37716,127158,96072,13966,0,0,0
17:01:48:609,37746,126831,95815,13913,0,0,0
17:01:48:669,37776,126651,95623,13852,0,0,0
17:01:48:700,37805,126446,95462,13836,0,0,0
17:01:48:760,37835,126055,95085,13707,0,0,0
17:01:48:762,37865,126005,95035,13670,0,0,0
17:01:48:791,37895,126015,94949,13632,0,0,0
17:01:48:821,37954,126188,95098,13662,0,0,0
17:01:48:851,37984,125988,94909,13622,0,0,0
17:01:48:881,38014,126702,95673,13821,0,0,0
17:01:48:939,38045,126766,95753,13924,0,0,0
17:01:48:940,38074,128412,97434,14215,0,0,0
17:01:48:970,38104,127174,96473,13970,0,0,0
17:01:49:000,38133,127744,97008,14028,0,0,0
17:01:49:031,38163,126446,95942,13752,0,0,0
17:01:49:061,38193,126787,96184,13786,0,0,0
17:01:49:091,38223,126154,95670,13705,0,0,0
17:01:49:121,38253,125808,95438,13614,0,0,0
17:01:49:151,38282,125677,95256,13628,0,0,0
17:01:49:181,38312,125828,95570,13619,0,0,0
17:01:49:240,38342,125843,95623,13694,0,0,0
17:01:49:240,38372,124616,94528,13480,0,0,0
17:01:49:270,38402,124325,94263,13410,0,0,0
17:01:49:330,38431,123783,93763,13351,0,0,0
17:01:49:361,38461,123338,93355,13251,0,0,0
17:01:49:390,38491,122980,92991,13203,0,0,0
17:01:49:451,38521,122689,92713,13160,0,0,0
17:01:50:382,39620,121458,91682,12922,94,80,30.6
17:01:50:411,39642,121116,91385,12904,0,0,0
17:01:50:441,39663,121144,91336,12883,0,0,0
17:01:50:500,39685,121680,91830,13014,0,0,0
17:01:50:500,39706,121598,91833,12975,0,0,0
17:01:50:530,39728,121234,91511,12960,0,0,0
17:01:50:560,39750,121521,91820,12959,0,0,0
17:01:50:591,39771,121122,91466,12925,0,0,0
17:01:50:621,39793,121300,91580,13007,0,0,0
17:01:50:651,39814,121184,91469,12942,0,0,0
17:01:50:682,39836,121919,92145,13108,0,0,0
17:01:50:741,39857,121634,91887,13035,0,0,0
17:01:50:800,39879,121780,92049,13109,0,0,0
17:01:50:858,39900,121505,91872,13079,0,0,0
17:01:50:858,39922,121369,91599,13016,0,0,0
17:01:50:860,39950,121614,91837,13032,0,0,0
17:01:50:890,40010,121241,91486,12980,0,0,0
17:01:50:920,40039,121161,91470,12988,0,0,0
17:01:50:951,40070,121125,91389,12951,0,0,0
